model,family,base_model,scheme,benchmark,acc_before,acc_after,y,yhat,lo,hi,backoff,covered,fold
RedHatAI/Qwen2.5-1.5B-quantized.w8a16,qwen2.5,Qwen2.5-1.5B,w8a16,mmlu,60.98,61.0,0.02,-0.21939999999999998,-0.6606233337080173,0.22182333370801732,False,True,Qwen2.5-1.5B|s1
RedHatAI/Qwen2.5-1.5B-quantized.w8a16,qwen2.5,Qwen2.5-1.5B,w8a16,arc_challenge,49.66,50.34,0.68,-0.21939999999999998,-1.7848232178153258,1.3460232178153257,False,True,Qwen2.5-1.5B|s1
RedHatAI/Qwen2.5-1.5B-quantized.w8a16,qwen2.5,Qwen2.5-1.5B,w8a16,gsm8k,60.96,61.18,0.22,-0.21939999999999998,-1.6591616433423073,1.2203616433423072,False,True,Qwen2.5-1.5B|s1
RedHatAI/Qwen2.5-1.5B-quantized.w8a16,qwen2.5,Qwen2.5-1.5B,w8a16,hellaswag,67.65,67.64,-0.01,-0.21939999999999998,-0.719776088557625,0.28097608855762507,False,True,Qwen2.5-1.5B|s1
RedHatAI/Qwen2.5-1.5B-quantized.w8a16,qwen2.5,Qwen2.5-1.5B,w8a16,winogrande,65.04,65.11,0.07,-0.21939999999999998,-1.6552969872868424,1.2164969872868423,False,True,Qwen2.5-1.5B|s1
RedHatAI/Qwen2.5-1.5B-quantized.w8a16,qwen2.5,Qwen2.5-1.5B,w8a16,truthfulqa,46.57,46.57,0.0,-0.21939999999999998,-2.0899541771483636,1.6511541771483638,False,True,Qwen2.5-1.5B|s1
RedHatAI/Qwen2.5-1.5B-quantized.w8a8,qwen2.5,Qwen2.5-1.5B,w8a8_int,mmlu,60.98,60.35,-0.63,-0.2931060606060606,-1.185792250498651,0.5995801292865298,False,True,Qwen2.5-1.5B|s1
RedHatAI/Qwen2.5-1.5B-quantized.w8a8,qwen2.5,Qwen2.5-1.5B,w8a8_int,arc_challenge,49.66,49.66,0.0,-0.2931060606060606,-3.4602814593707194,2.8740693381585984,False,True,Qwen2.5-1.5B|s1
RedHatAI/Qwen2.5-1.5B-quantized.w8a8,qwen2.5,Qwen2.5-1.5B,w8a8_int,gsm8k,60.96,60.12,-0.84,-0.2931060606060606,-3.2060420672934713,2.6198299460813503,False,True,Qwen2.5-1.5B|s1
RedHatAI/Qwen2.5-1.5B-quantized.w8a8,qwen2.5,Qwen2.5-1.5B,w8a8_int,hellaswag,67.65,67.72,0.07,-0.2931060606060606,-1.3054705252276362,0.7192584040155149,False,True,Qwen2.5-1.5B|s1
RedHatAI/Qwen2.5-1.5B-quantized.w8a8,qwen2.5,Qwen2.5-1.5B,w8a8_int,winogrande,65.04,66.06,1.02,-0.2931060606060606,-3.198223067648994,2.612010946436873,False,True,Qwen2.5-1.5B|s1
RedHatAI/Qwen2.5-1.5B-quantized.w8a8,qwen2.5,Qwen2.5-1.5B,w8a8_int,truthfulqa,46.57,46.14,-0.43,-0.2931060606060606,-4.077624588566,3.4914124673538782,False,True,Qwen2.5-1.5B|s1
RedHatAI/Qwen2.5-1.5B-FP8-dynamic,qwen2.5,Qwen2.5-1.5B,fp8_dynamic,mmlu,60.98,60.25,-0.73,0.04333333333333333,-1.0569052488961717,1.143571915562838,False,True,Qwen2.5-1.5B|s2
RedHatAI/Qwen2.5-1.5B-FP8-dynamic,qwen2.5,Qwen2.5-1.5B,fp8_dynamic,arc_challenge,49.66,49.32,-0.34,0.04333333333333333,-3.8602204685108217,3.9468871351774886,False,True,Qwen2.5-1.5B|s2
RedHatAI/Qwen2.5-1.5B-FP8-dynamic,qwen2.5,Qwen2.5-1.5B,fp8_dynamic,gsm8k,60.96,60.12,-0.84,0.04333333333333333,-3.5468696051804285,3.6335362718470954,False,True,Qwen2.5-1.5B|s2
RedHatAI/Qwen2.5-1.5B-FP8-dynamic,qwen2.5,Qwen2.5-1.5B,fp8_dynamic,hellaswag,67.65,67.49,-0.16,0.04333333333333333,-1.204409105013107,1.2910757716797734,False,True,Qwen2.5-1.5B|s2
RedHatAI/Qwen2.5-1.5B-FP8-dynamic,qwen2.5,Qwen2.5-1.5B,fp8_dynamic,winogrande,65.04,65.98,0.94,0.04333333333333333,-3.53723266312767,3.623899329794337,False,True,Qwen2.5-1.5B|s2
RedHatAI/Qwen2.5-1.5B-FP8-dynamic,qwen2.5,Qwen2.5-1.5B,fp8_dynamic,truthfulqa,46.57,46.08,-0.49,0.04333333333333333,-4.621097848384556,4.707764515051222,False,True,Qwen2.5-1.5B|s2
RedHatAI/Qwen2.5-1.5B-quantized.w4a16,qwen2.5,Qwen2.5-1.5B,w4a16,mmlu,60.98,58.93,-2.05,-0.8492413793103448,-2.076275689247133,0.3777929306264436,False,True,Qwen2.5-1.5B|s2
RedHatAI/Qwen2.5-1.5B-quantized.w4a16,qwen2.5,Qwen2.5-1.5B,w4a16,arc_challenge,49.66,47.7,-1.96,-0.8492413793103448,-5.202655741348996,3.5041729827283064,False,True,Qwen2.5-1.5B|s2
RedHatAI/Qwen2.5-1.5B-quantized.w4a16,qwen2.5,Qwen2.5-1.5B,w4a16,gsm8k,60.96,56.71,-4.25,-0.8492413793103448,-4.853193118818911,3.154710360198221,False,True,Qwen2.5-1.5B|s2
RedHatAI/Qwen2.5-1.5B-quantized.w4a16,qwen2.5,Qwen2.5-1.5B,w4a16,hellaswag,67.65,66.79,-0.86,-0.8492413793103448,-2.240778457307402,0.5422956986867122,False,True,Qwen2.5-1.5B|s2
RedHatAI/Qwen2.5-1.5B-quantized.w4a16,qwen2.5,Qwen2.5-1.5B,w4a16,winogrande,65.04,65.51,0.47,-0.8492413793103448,-4.8424455784830265,3.1439628198623364,False,True,Qwen2.5-1.5B|s2
RedHatAI/Qwen2.5-1.5B-quantized.w4a16,qwen2.5,Qwen2.5-1.5B,w4a16,truthfulqa,46.57,44.49,-2.08,-0.8492413793103448,-6.051219558178617,4.352736799557927,False,True,Qwen2.5-1.5B|s2
RedHatAI/Qwen2.5-1.5B-quantized.w8a16,qwen2.5,Qwen2.5-1.5B,w8a16,mmlu,60.98,61.0,0.02,-0.19,-0.5169649668328651,0.13696496683286513,False,True,Qwen2.5-1.5B|s2
RedHatAI/Qwen2.5-1.5B-quantized.w8a16,qwen2.5,Qwen2.5-1.5B,w8a16,arc_challenge,49.66,50.34,0.68,-0.19,-1.3500441576625632,0.9700441576625634,False,True,Qwen2.5-1.5B|s2
RedHatAI/Qwen2.5-1.5B-quantized.w8a16,qwen2.5,Qwen2.5-1.5B,w8a16,gsm8k,60.96,61.18,0.22,-0.19,-1.2569236688061745,0.8769236688061746,False,True,Qwen2.5-1.5B|s2
RedHatAI/Qwen2.5-1.5B-quantized.w8a16,qwen2.5,Qwen2.5-1.5B,w8a16,hellaswag,67.65,67.64,-0.01,-0.19,-0.560799635242024,0.18079963524202403,False,True,Qwen2.5-1.5B|s2
RedHatAI/Qwen2.5-1.5B-quantized.w8a16,qwen2.5,Qwen2.5-1.5B,w8a16,winogrande,65.04,65.11,0.07,-0.19,-1.2540597968337286,0.8740597968337287,False,True,Qwen2.5-1.5B|s2
RedHatAI/Qwen2.5-1.5B-quantized.w8a16,qwen2.5,Qwen2.5-1.5B,w8a16,truthfulqa,46.57,46.57,0.0,-0.19,-1.5761589761141837,1.1961589761141838,False,True,Qwen2.5-1.5B|s2
RedHatAI/Qwen2.5-1.5B-quantized.w8a8,qwen2.5,Qwen2.5-1.5B,w8a8_int,mmlu,60.98,60.35,-0.63,-0.30563758389261747,-0.8400750092237315,0.22879984143849647,False,True,Qwen2.5-1.5B|s2
RedHatAI/Qwen2.5-1.5B-quantized.w8a8,qwen2.5,Qwen2.5-1.5B,w8a8_int,arc_challenge,49.66,49.66,0.0,-0.30563758389261747,-2.2017765461089946,1.5905013783237598,False,True,Qwen2.5-1.5B|s2
RedHatAI/Qwen2.5-1.5B-quantized.w8a8,qwen2.5,Qwen2.5-1.5B,w8a8_int,gsm8k,60.96,60.12,-0.84,-0.30563758389261747,-2.0495673513684993,1.4382921835832645,False,True,Qwen2.5-1.5B|s2
RedHatAI/Qwen2.5-1.5B-quantized.w8a8,qwen2.5,Qwen2.5-1.5B,w8a8_int,hellaswag,67.65,67.72,0.07,-0.30563758389261747,-0.9117245426638358,0.30044937487860085,False,True,Qwen2.5-1.5B|s2
RedHatAI/Qwen2.5-1.5B-quantized.w8a8,qwen2.5,Qwen2.5-1.5B,w8a8_int,winogrande,65.04,66.06,1.02,-0.30563758389261747,-2.0448862371248007,1.4336110693395656,False,True,Qwen2.5-1.5B|s2
RedHatAI/Qwen2.5-1.5B-quantized.w8a8,qwen2.5,Qwen2.5-1.5B,w8a8_int,truthfulqa,46.57,46.14,-0.43,-0.30563758389261747,-2.5713703364561673,1.9600951686709325,False,True,Qwen2.5-1.5B|s2
RedHatAI/Qwen2.5-1.5B-FP8-dynamic,qwen2.5,Qwen2.5-1.5B,fp8_dynamic,mmlu,60.98,60.25,-0.73,0.02185185185185186,-0.5054390360625084,0.5491427397662122,False,False,Qwen2.5-1.5B|s3
RedHatAI/Qwen2.5-1.5B-FP8-dynamic,qwen2.5,Qwen2.5-1.5B,fp8_dynamic,arc_challenge,49.66,49.32,-0.34,0.02185185185185186,-1.8489317976589301,1.8926355013626337,False,True,Qwen2.5-1.5B|s3
RedHatAI/Qwen2.5-1.5B-FP8-dynamic,qwen2.5,Qwen2.5-1.5B,fp8_dynamic,gsm8k,60.96,60.12,-0.84,0.02185185185185186,-1.6987579557096675,1.742461659413371,False,True,Qwen2.5-1.5B|s3
RedHatAI/Qwen2.5-1.5B-FP8-dynamic,qwen2.5,Qwen2.5-1.5B,fp8_dynamic,hellaswag,67.65,67.49,-0.16,0.02185185185185186,-0.5761304665566872,0.619834170260391,False,True,Qwen2.5-1.5B|s3
RedHatAI/Qwen2.5-1.5B-FP8-dynamic,qwen2.5,Qwen2.5-1.5B,fp8_dynamic,winogrande,65.04,65.98,0.94,0.02185185185185186,-1.694139437677441,1.7378431413811446,False,True,Qwen2.5-1.5B|s3
RedHatAI/Qwen2.5-1.5B-FP8-dynamic,qwen2.5,Qwen2.5-1.5B,fp8_dynamic,truthfulqa,46.57,46.08,-0.49,0.02185185185185186,-2.2135833520650485,2.2572870557687525,False,True,Qwen2.5-1.5B|s3
RedHatAI/Qwen2.5-1.5B-quantized.w4a16,qwen2.5,Qwen2.5-1.5B,w4a16,mmlu,60.98,58.93,-2.05,-0.5287898089171974,-2.3193569794965256,1.2617773616621306,False,True,Qwen2.5-1.5B|s3
RedHatAI/Qwen2.5-1.5B-quantized.w4a16,qwen2.5,Qwen2.5-1.5B,w4a16,arc_challenge,49.66,47.7,-1.96,-0.5287898089171974,-6.8815712865569925,5.8239916687225985,False,True,Qwen2.5-1.5B|s3
RedHatAI/Qwen2.5-1.5B-quantized.w4a16,qwen2.5,Qwen2.5-1.5B,w4a16,gsm8k,60.96,56.71,-4.25,-0.5287898089171974,-6.371613012220587,5.314033394386193,False,True,Qwen2.5-1.5B|s3
RedHatAI/Qwen2.5-1.5B-quantized.w4a16,qwen2.5,Qwen2.5-1.5B,w4a16,hellaswag,67.65,66.79,-0.86,-0.5287898089171974,-2.55940997033206,1.5018303524976653,False,True,Qwen2.5-1.5B|s3
RedHatAI/Qwen2.5-1.5B-quantized.w4a16,qwen2.5,Qwen2.5-1.5B,w4a16,winogrande,65.04,65.51,0.47,-0.5287898089171974,-6.355929511984231,5.298349894149837,False,True,Qwen2.5-1.5B|s3
RedHatAI/Qwen2.5-1.5B-quantized.w4a16,qwen2.5,Qwen2.5-1.5B,w4a16,truthfulqa,46.57,44.49,-2.08,-0.5287898089171974,-8.119850037405355,7.062270419570961,False,True,Qwen2.5-1.5B|s3
RedHatAI/Qwen2.5-1.5B-quantized.w8a16,qwen2.5,Qwen2.5-1.5B,w8a16,mmlu,60.98,61.0,0.02,-0.16999999999999998,-0.6490931337829378,0.30909313378293773,False,True,Qwen2.5-1.5B|s3
RedHatAI/Qwen2.5-1.5B-quantized.w8a16,qwen2.5,Qwen2.5-1.5B,w8a16,arc_challenge,49.66,50.34,0.68,-0.16999999999999998,-1.8697820781981165,1.5297820781981166,False,True,Qwen2.5-1.5B|s3
RedHatAI/Qwen2.5-1.5B-quantized.w8a16,qwen2.5,Qwen2.5-1.5B,w8a16,gsm8k,60.96,61.18,0.22,-0.16999999999999998,-1.7333350843267166,1.3933350843267167,False,True,Qwen2.5-1.5B|s3
RedHatAI/Qwen2.5-1.5B-quantized.w8a16,qwen2.5,Qwen2.5-1.5B,w8a16,hellaswag,67.65,67.64,-0.01,-0.16999999999999998,-0.7133229161351702,0.37332291613517027,False,True,Qwen2.5-1.5B|s3
RedHatAI/Qwen2.5-1.5B-quantized.w8a16,qwen2.5,Qwen2.5-1.5B,w8a16,winogrande,65.04,65.11,0.07,-0.16999999999999998,-1.7291387283338326,1.3891387283338328,False,True,Qwen2.5-1.5B|s3
RedHatAI/Qwen2.5-1.5B-quantized.w8a16,qwen2.5,Qwen2.5-1.5B,w8a16,truthfulqa,46.57,46.57,0.0,-0.16999999999999998,-2.2011021520766185,1.8611021520766187,False,True,Qwen2.5-1.5B|s3
RedHatAI/Qwen2.5-1.5B-quantized.w8a8,qwen2.5,Qwen2.5-1.5B,w8a8_int,mmlu,60.98,60.35,-0.63,-0.33308219178082193,-0.664443217361665,-0.0017211661999788075,False,True,Qwen2.5-1.5B|s3
RedHatAI/Qwen2.5-1.5B-quantized.w8a8,qwen2.5,Qwen2.5-1.5B,w8a8_int,arc_challenge,49.66,49.66,0.0,-0.33308219178082193,-1.5087231955420073,0.8425588119803633,False,True,Qwen2.5-1.5B|s3
RedHatAI/Qwen2.5-1.5B-quantized.w8a8,qwen2.5,Qwen2.5-1.5B,w8a8_int,gsm8k,60.96,60.12,-0.84,-0.33308219178082193,-1.4143506975067197,0.7481863139450757,False,True,Qwen2.5-1.5B|s3
RedHatAI/Qwen2.5-1.5B-quantized.w8a8,qwen2.5,Qwen2.5-1.5B,w8a8_int,hellaswag,67.65,67.72,0.07,-0.33308219178082193,-0.708867244867584,0.04270286130594014,False,False,Qwen2.5-1.5B|s3
RedHatAI/Qwen2.5-1.5B-quantized.w8a8,qwen2.5,Qwen2.5-1.5B,w8a8_int,winogrande,65.04,66.06,1.02,-0.33308219178082193,-1.411448320646244,0.7452839370846001,False,False,Qwen2.5-1.5B|s3
RedHatAI/Qwen2.5-1.5B-quantized.w8a8,qwen2.5,Qwen2.5-1.5B,w8a8_int,truthfulqa,46.57,46.14,-0.43,-0.33308219178082193,-1.7378781379412487,1.0717137543796047,False,True,Qwen2.5-1.5B|s3
RedHatAI/Qwen2.5-1.5B-FP8-dynamic,qwen2.5,Qwen2.5-1.5B,fp8_dynamic,mmlu,60.98,60.25,-0.73,-0.1792063492063492,-0.9992608021058798,0.6408481036931815,False,True,Qwen2.5-1.5B|s4
RedHatAI/Qwen2.5-1.5B-FP8-dynamic,qwen2.5,Qwen2.5-1.5B,fp8_dynamic,arc_challenge,49.66,49.32,-0.34,-0.1792063492063492,-3.088690463868537,2.7302777654558383,False,True,Qwen2.5-1.5B|s4
RedHatAI/Qwen2.5-1.5B-FP8-dynamic,qwen2.5,Qwen2.5-1.5B,fp8_dynamic,gsm8k,60.96,60.12,-0.84,-0.1792063492063492,-2.855136782926634,2.4967240845139353,False,True,Qwen2.5-1.5B|s4
RedHatAI/Qwen2.5-1.5B-FP8-dynamic,qwen2.5,Qwen2.5-1.5B,fp8_dynamic,hellaswag,67.65,67.49,-0.16,-0.1792063492063492,-1.109201678550542,0.7507889801378436,False,True,Qwen2.5-1.5B|s4
RedHatAI/Qwen2.5-1.5B-FP8-dynamic,qwen2.5,Qwen2.5-1.5B,fp8_dynamic,winogrande,65.04,65.98,0.94,-0.1792063492063492,-2.8479539615183125,2.4895412631056137,False,True,Qwen2.5-1.5B|s4
RedHatAI/Qwen2.5-1.5B-FP8-dynamic,qwen2.5,Qwen2.5-1.5B,fp8_dynamic,truthfulqa,46.57,46.08,-0.49,-0.1792063492063492,-3.6558046276089136,3.297391929196215,False,True,Qwen2.5-1.5B|s4
RedHatAI/Qwen2.5-1.5B-quantized.w4a16,qwen2.5,Qwen2.5-1.5B,w4a16,mmlu,60.98,58.93,-2.05,-0.6581818181818182,-2.291549063852888,0.975185427489252,False,True,Qwen2.5-1.5B|s4
RedHatAI/Qwen2.5-1.5B-quantized.w4a16,qwen2.5,Qwen2.5-1.5B,w4a16,arc_challenge,49.66,47.7,-1.96,-0.6581818181818182,-6.453231205312864,5.136867568949228,False,True,Qwen2.5-1.5B|s4
RedHatAI/Qwen2.5-1.5B-quantized.w4a16,qwen2.5,Qwen2.5-1.5B,w4a16,gsm8k,60.96,56.71,-4.25,-0.6581818181818182,-5.988043886095718,4.6716802497320815,False,True,Qwen2.5-1.5B|s4
RedHatAI/Qwen2.5-1.5B-quantized.w4a16,qwen2.5,Qwen2.5-1.5B,w4a16,hellaswag,67.65,66.79,-0.86,-0.6581818181818182,-2.510526993806379,1.1941633574427426,False,True,Qwen2.5-1.5B|s4
RedHatAI/Qwen2.5-1.5B-quantized.w4a16,qwen2.5,Qwen2.5-1.5B,w4a16,winogrande,65.04,65.51,0.47,-0.6581818181818182,-5.973737293187924,4.657373656824287,False,True,Qwen2.5-1.5B|s4
RedHatAI/Qwen2.5-1.5B-quantized.w4a16,qwen2.5,Qwen2.5-1.5B,w4a16,truthfulqa,46.57,44.49,-2.08,-0.6581818181818182,-7.582797292460443,6.266433656096806,False,True,Qwen2.5-1.5B|s4
RedHatAI/Qwen2.5-1.5B-quantized.w8a16,qwen2.5,Qwen2.5-1.5B,w8a16,mmlu,60.98,61.0,0.02,-0.10262500000000001,-0.9981601935720139,0.792910193572014,True,True,Qwen2.5-1.5B|s4
RedHatAI/Qwen2.5-1.5B-quantized.w8a16,qwen2.5,Qwen2.5-1.5B,w8a16,arc_challenge,49.66,50.34,0.68,-0.10262500000000001,-3.279908423809323,3.0746584238093226,True,True,Qwen2.5-1.5B|s4
RedHatAI/Qwen2.5-1.5B-quantized.w8a16,qwen2.5,Qwen2.5-1.5B,w8a16,gsm8k,60.96,61.18,0.22,-0.10262500000000001,-3.0248576279356643,2.819607627935664,True,True,Qwen2.5-1.5B|s4
RedHatAI/Qwen2.5-1.5B-quantized.w8a16,qwen2.5,Qwen2.5-1.5B,w8a16,hellaswag,67.65,67.64,-0.01,-0.10262500000000001,-1.118220420938903,0.9129704209389031,True,True,Qwen2.5-1.5B|s4
RedHatAI/Qwen2.5-1.5B-quantized.w8a16,qwen2.5,Qwen2.5-1.5B,w8a16,winogrande,65.04,65.11,0.07,-0.10262500000000001,-3.0170136739914466,2.811763673991446,True,True,Qwen2.5-1.5B|s4
RedHatAI/Qwen2.5-1.5B-quantized.w8a16,qwen2.5,Qwen2.5-1.5B,w8a16,truthfulqa,46.57,46.57,0.0,-0.10262500000000001,-3.899221800630766,3.6939718006307656,True,True,Qwen2.5-1.5B|s4
RedHatAI/Qwen2.5-1.5B-quantized.w8a8,qwen2.5,Qwen2.5-1.5B,w8a8_int,mmlu,60.98,60.35,-0.63,-0.32666666666666666,-0.8036805719080462,0.15034723857471294,False,True,Qwen2.5-1.5B|s4
RedHatAI/Qwen2.5-1.5B-quantized.w8a8,qwen2.5,Qwen2.5-1.5B,w8a8_int,arc_challenge,49.66,49.66,0.0,-0.32666666666666666,-2.019071817160744,1.3657384838274103,False,True,Qwen2.5-1.5B|s4
RedHatAI/Qwen2.5-1.5B-quantized.w8a8,qwen2.5,Qwen2.5-1.5B,w8a8_int,gsm8k,60.96,60.12,-0.84,-0.32666666666666666,-1.883216993086951,1.2298836597536176,False,True,Qwen2.5-1.5B|s4
RedHatAI/Qwen2.5-1.5B-quantized.w8a8,qwen2.5,Qwen2.5-1.5B,w8a8_int,hellaswag,67.65,67.72,0.07,-0.32666666666666666,-0.867631601785514,0.2142982684521807,False,True,Qwen2.5-1.5B|s4
RedHatAI/Qwen2.5-1.5B-quantized.w8a8,qwen2.5,Qwen2.5-1.5B,w8a8_int,winogrande,65.04,66.06,1.02,-0.32666666666666666,-1.87903884896674,1.2257055156334067,False,True,Qwen2.5-1.5B|s4
RedHatAI/Qwen2.5-1.5B-quantized.w8a8,qwen2.5,Qwen2.5-1.5B,w8a8_int,truthfulqa,46.57,46.14,-0.43,-0.32666666666666666,-2.3489539865788753,1.695620653245542,False,True,Qwen2.5-1.5B|s4
RedHatAI/Qwen2.5-14B-FP8-dynamic,qwen2.5,Qwen2.5-14B,fp8_dynamic,mmlu,79.71,79.48,-0.23,-0.014315068493150696,-0.55258222509045,0.5239520881041486,False,True,Qwen2.5-14B|s0
RedHatAI/Qwen2.5-14B-FP8-dynamic,qwen2.5,Qwen2.5-14B,fp8_dynamic,arc_challenge,65.7,65.19,-0.51,-0.014315068493150696,-2.213596849624071,2.18496671263777,False,True,Qwen2.5-14B|s0
RedHatAI/Qwen2.5-14B-FP8-dynamic,qwen2.5,Qwen2.5-14B,fp8_dynamic,gsm8k,84.46,83.62,-0.84,-0.014315068493150696,-1.5964502414504456,1.567820104464144,False,True,Qwen2.5-14B|s0
RedHatAI/Qwen2.5-14B-FP8-dynamic,qwen2.5,Qwen2.5-14B,fp8_dynamic,hellaswag,84.28,84.28,0.0,-0.014315068493150696,-0.5904090834752185,0.5617789464889171,False,True,Qwen2.5-14B|s0
RedHatAI/Qwen2.5-14B-FP8-dynamic,qwen2.5,Qwen2.5-14B,fp8_dynamic,winogrande,81.37,81.77,0.4,-0.014315068493150696,-1.7491781915537408,1.7205480545674392,False,True,Qwen2.5-14B|s0
RedHatAI/Qwen2.5-14B-FP8-dynamic,qwen2.5,Qwen2.5-14B,fp8_dynamic,truthfulqa,58.46,58.3,-0.16,-0.014315068493150696,-2.748743499386855,2.720113362400554,False,True,Qwen2.5-14B|s0
RedHatAI/Qwen2.5-14B-quantized.w8a8,qwen2.5,Qwen2.5-14B,w8a8_int,mmlu,79.71,79.38,-0.33,-0.33719696969696966,-0.8310299874568993,0.15663604806295994,False,True,Qwen2.5-14B|s0
RedHatAI/Qwen2.5-14B-quantized.w8a8,qwen2.5,Qwen2.5-14B,w8a8_int,arc_challenge,65.7,65.27,-0.43,-0.33719696969696966,-2.354927283666055,1.6805333442721155,False,True,Qwen2.5-14B|s0
RedHatAI/Qwen2.5-14B-quantized.w8a8,qwen2.5,Qwen2.5-14B,w8a8_int,gsm8k,84.46,83.93,-0.53,-0.33719696969696966,-1.7887263401767683,1.114332400782829,False,True,Qwen2.5-14B|s0
RedHatAI/Qwen2.5-14B-quantized.w8a8,qwen2.5,Qwen2.5-14B,w8a8_int,hellaswag,84.28,84.16,-0.12,-0.33719696969696966,-0.8657342256768492,0.1913402862829099,False,True,Qwen2.5-14B|s0
RedHatAI/Qwen2.5-14B-quantized.w8a8,qwen2.5,Qwen2.5-14B,w8a8_int,winogrande,81.37,81.22,-0.15,-0.33719696969696966,-1.9288465454900283,1.254452606096089,False,True,Qwen2.5-14B|s0
RedHatAI/Qwen2.5-14B-quantized.w8a8,qwen2.5,Qwen2.5-14B,w8a8_int,truthfulqa,58.46,58.65,0.19,-0.33719696969696966,-2.8458973935035123,2.1715034541095726,False,True,Qwen2.5-14B|s0
RedHatAI/Qwen2.5-14B-FP8-dynamic,qwen2.5,Qwen2.5-14B,fp8_dynamic,mmlu,79.71,79.48,-0.23,-0.1287218045112782,-0.6284047088604081,0.37096109983785175,False,True,Qwen2.5-14B|s1
RedHatAI/Qwen2.5-14B-FP8-dynamic,qwen2.5,Qwen2.5-14B,fp8_dynamic,arc_challenge,65.7,65.19,-0.51,-0.1287218045112782,-2.1703539093283153,1.912910300305759,False,True,Qwen2.5-14B|s1
RedHatAI/Qwen2.5-14B-FP8-dynamic,qwen2.5,Qwen2.5-14B,fp8_dynamic,gsm8k,84.46,83.62,-0.84,-0.1287218045112782,-1.5974458174973987,1.3400022084748424,False,True,Qwen2.5-14B|s1
RedHatAI/Qwen2.5-14B-FP8-dynamic,qwen2.5,Qwen2.5-14B,fp8_dynamic,hellaswag,84.28,84.28,0.0,-0.1287218045112782,-0.6635200493162356,0.4060764402936792,False,True,Qwen2.5-14B|s1
RedHatAI/Qwen2.5-14B-FP8-dynamic,qwen2.5,Qwen2.5-14B,fp8_dynamic,winogrande,81.37,81.77,0.4,-0.1287218045112782,-1.7392258699258967,1.4817822609033404,False,True,Qwen2.5-14B|s1
RedHatAI/Qwen2.5-14B-FP8-dynamic,qwen2.5,Qwen2.5-14B,fp8_dynamic,truthfulqa,58.46,58.3,-0.16,-0.1287218045112782,-2.6671399920917316,2.4096963830691753,False,True,Qwen2.5-14B|s1
RedHatAI/Qwen2.5-14B-quantized.w8a8,qwen2.5,Qwen2.5-14B,w8a8_int,mmlu,79.71,79.38,-0.33,-0.39940000000000003,-0.8020910598095676,0.0032910598095676202,False,True,Qwen2.5-14B|s1
RedHatAI/Qwen2.5-14B-quantized.w8a8,qwen2.5,Qwen2.5-14B,w8a8_int,arc_challenge,65.7,65.27,-0.43,-0.39940000000000003,-2.044737450759721,1.2459374507597212,False,True,Qwen2.5-14B|s1
RedHatAI/Qwen2.5-14B-quantized.w8a8,qwen2.5,Qwen2.5-14B,w8a8_int,gsm8k,84.46,83.93,-0.53,-0.39940000000000003,-1.5830347095515196,0.7842347095515196,False,True,Qwen2.5-14B|s1
RedHatAI/Qwen2.5-14B-quantized.w8a8,qwen2.5,Qwen2.5-14B,w8a8_int,hellaswag,84.28,84.16,-0.12,-0.39940000000000003,-0.8303902742526755,0.031590274252675465,False,True,Qwen2.5-14B|s1
RedHatAI/Qwen2.5-14B-quantized.w8a8,qwen2.5,Qwen2.5-14B,w8a8_int,winogrande,81.37,81.22,-0.15,-0.39940000000000003,-1.6972942911288722,0.8984942911288722,False,True,Qwen2.5-14B|s1
RedHatAI/Qwen2.5-14B-quantized.w8a8,qwen2.5,Qwen2.5-14B,w8a8_int,truthfulqa,58.46,58.65,0.19,-0.39940000000000003,-2.4450939817225397,1.6462939817225397,False,True,Qwen2.5-14B|s1
RedHatAI/Qwen2.5-14B-FP8-dynamic,qwen2.5,Qwen2.5-14B,fp8_dynamic,mmlu,79.71,79.48,-0.23,-0.06387596899224808,-0.4379222356596059,0.3101702976751098,False,True,Qwen2.5-14B|s2
RedHatAI/Qwen2.5-14B-FP8-dynamic,qwen2.5,Qwen2.5-14B,fp8_dynamic,arc_challenge,65.7,65.19,-0.51,-0.06387596899224808,-1.5921749363338598,1.4644229983493635,False,True,Qwen2.5-14B|s2
RedHatAI/Qwen2.5-14B-FP8-dynamic,qwen2.5,Qwen2.5-14B,fp8_dynamic,gsm8k,84.46,83.62,-0.84,-0.06387596899224808,-1.163314691110929,1.0355627531264326,False,True,Qwen2.5-14B|s2
RedHatAI/Qwen2.5-14B-FP8-dynamic,qwen2.5,Qwen2.5-14B,fp8_dynamic,hellaswag,84.28,84.28,0.0,-0.06387596899224808,-0.4642084301360097,0.3364564921515136,False,True,Qwen2.5-14B|s2
RedHatAI/Qwen2.5-14B-FP8-dynamic,qwen2.5,Qwen2.5-14B,fp8_dynamic,winogrande,81.37,81.77,0.4,-0.06387596899224808,-1.2694465976404508,1.1416946596559545,False,True,Qwen2.5-14B|s2
RedHatAI/Qwen2.5-14B-FP8-dynamic,qwen2.5,Qwen2.5-14B,fp8_dynamic,truthfulqa,58.46,58.3,-0.16,-0.06387596899224808,-1.9640527371803804,1.8363007991958842,False,True,Qwen2.5-14B|s2
RedHatAI/Qwen2.5-14B-quantized.w8a8,qwen2.5,Qwen2.5-14B,w8a8_int,mmlu,79.71,79.38,-0.33,-0.3615833333333333,-0.7791299569546835,0.055963290288016776,False,True,Qwen2.5-14B|s2
