model,family,base_model,scheme,benchmark,acc_before,acc_after,y,yhat,lo,hi,backoff,covered,fold
RedHatAI/Qwen2.5-7B-quantized.w4a16,qwen2.5,Qwen2.5-7B,w4a16,truthfulqa,56.38,55.48,-0.9,-0.6847967479674797,-7.829950025566405,6.460356529631446,False,True,test=qwen2.5|cal=gemma-2+qwen3
RedHatAI/Qwen2.5-7B-quantized.w8a16,qwen2.5,Qwen2.5-7B,w8a16,mmlu,74.15,74.41,0.26,-0.29714285714285715,-0.6251616537244079,0.0308759394386936,False,False,test=qwen2.5|cal=gemma-2+qwen3
RedHatAI/Qwen2.5-7B-quantized.w8a16,qwen2.5,Qwen2.5-7B,w8a16,gsm8k,79.76,80.44,0.68,-0.29714285714285715,-1.279349332303242,0.6850636180175279,False,True,test=qwen2.5|cal=gemma-2+qwen3
RedHatAI/Qwen2.5-7B-quantized.w8a16,qwen2.5,Qwen2.5-7B,w8a16,hellaswag,80.17,80.25,0.08,-0.29714285714285715,-0.6503947960823135,0.05610908179659918,False,False,test=qwen2.5|cal=gemma-2+qwen3
RedHatAI/Qwen2.5-7B-quantized.w8a16,qwen2.5,Qwen2.5-7B,w8a16,winogrande,75.69,75.37,-0.32,-0.29714285714285715,-1.367061582623856,0.7727758683381416,False,True,test=qwen2.5|cal=gemma-2+qwen3
RedHatAI/Qwen2.5-7B-quantized.w8a16,qwen2.5,Qwen2.5-7B,w8a16,truthfulqa,56.38,56.28,-0.1,-0.29714285714285715,-1.837500976195018,1.2432152619093038,False,True,test=qwen2.5|cal=gemma-2+qwen3
RedHatAI/Qwen2.5-7B-quantized.w8a8,qwen2.5,Qwen2.5-7B,w8a8_int,mmlu,74.15,73.66,-0.49,-0.38483870967741934,-0.8334233214680271,0.06374590211318837,False,True,test=qwen2.5|cal=gemma-2+qwen3
RedHatAI/Qwen2.5-7B-quantized.w8a8,qwen2.5,Qwen2.5-7B,w8a8_int,arc_challenge,59.39,59.13,-0.26,-0.38483870967741934,-2.126574820427731,1.3568974010728923,False,True,test=qwen2.5|cal=gemma-2+qwen3
RedHatAI/Qwen2.5-7B-quantized.w8a8,qwen2.5,Qwen2.5-7B,w8a8_int,gsm8k,79.76,79.83,0.07,-0.38483870967741934,-1.7280626802235755,0.9583852608687369,False,True,test=qwen2.5|cal=gemma-2+qwen3
RedHatAI/Qwen2.5-7B-quantized.w8a8,qwen2.5,Qwen2.5-7B,w8a8_int,hellaswag,80.17,79.95,-0.22,-0.38483870967741934,-0.8679310981163207,0.09825367876148206,False,True,test=qwen2.5|cal=gemma-2+qwen3
RedHatAI/Qwen2.5-7B-quantized.w8a8,qwen2.5,Qwen2.5-7B,w8a8_int,winogrande,75.69,75.22,-0.47,-0.38483870967741934,-1.8480142383946359,1.0783368190397973,False,True,test=qwen2.5|cal=gemma-2+qwen3
RedHatAI/Qwen2.5-7B-quantized.w8a8,qwen2.5,Qwen2.5-7B,w8a8_int,truthfulqa,56.38,56.38,0.0,-0.38483870967741934,-2.4913672258922985,1.72168980653746,False,True,test=qwen2.5|cal=gemma-2+qwen3
RedHatAI/Qwen2.5-0.5B-FP8-dynamic,qwen2.5,Qwen2.5-0.5B,fp8_dynamic,mmlu,47.57,47.1,-0.47,0.05291139240506329,-0.49645092694302917,0.6022737117531557,False,True,test=qwen2.5|cal=granite+llama-3.1
RedHatAI/Qwen2.5-0.5B-FP8-dynamic,qwen2.5,Qwen2.5-0.5B,fp8_dynamic,arc_challenge,34.9,33.87,-1.03,0.05291139240506329,-1.7620034387782384,1.867826223588365,False,True,test=qwen2.5|cal=granite+llama-3.1
RedHatAI/Qwen2.5-0.5B-FP8-dynamic,qwen2.5,Qwen2.5-0.5B,fp8_dynamic,gsm8k,34.19,34.65,0.46,0.05291139240506329,-1.6495996826733215,1.755422467483448,False,True,test=qwen2.5|cal=granite+llama-3.1
RedHatAI/Qwen2.5-0.5B-FP8-dynamic,qwen2.5,Qwen2.5-0.5B,fp8_dynamic,hellaswag,51.83,51.31,-0.52,0.05291139240506329,-0.5970471660353415,0.702869950845468,False,True,test=qwen2.5|cal=granite+llama-3.1
RedHatAI/Qwen2.5-0.5B-FP8-dynamic,qwen2.5,Qwen2.5-0.5B,fp8_dynamic,winogrande,55.8,55.56,-0.24,0.05291139240506329,-1.7657706324331996,1.8715934172433262,False,True,test=qwen2.5|cal=granite+llama-3.1
RedHatAI/Qwen2.5-0.5B-FP8-dynamic,qwen2.5,Qwen2.5-0.5B,fp8_dynamic,truthfulqa,39.9,40.44,0.54,0.05291139240506329,-2.1802982959954376,2.2861210808055645,False,True,test=qwen2.5|cal=granite+llama-3.1
RedHatAI/Qwen2.5-0.5B-Instruct-quantized.w8a8,qwen2.5,Qwen2.5-0.5B-Instruct,w8a8_int,mmlu,46.83,46.29,-0.54,-0.4273076923076923,-0.9567455213453048,0.10213013672992022,False,True,test=qwen2.5|cal=granite+llama-3.1
RedHatAI/Qwen2.5-0.5B-Instruct-quantized.w8a8,qwen2.5,Qwen2.5-0.5B-Instruct,w8a8_int,arc_challenge,33.62,33.36,-0.26,-0.4273076923076923,-2.1622607035856034,1.307645318970219,False,True,test=qwen2.5|cal=granite+llama-3.1
RedHatAI/Qwen2.5-0.5B-Instruct-quantized.w8a8,qwen2.5,Qwen2.5-0.5B-Instruct,w8a8_int,gsm8k,33.21,33.21,0.0,-0.4273076923076923,-2.057736371859377,1.203120987243992,False,True,test=qwen2.5|cal=granite+llama-3.1
RedHatAI/Qwen2.5-0.5B-Instruct-quantized.w8a8,qwen2.5,Qwen2.5-0.5B-Instruct,w8a8_int,hellaswag,51.31,50.97,-0.34,-0.4273076923076923,-1.0544192867649005,0.19980390214951582,False,True,test=qwen2.5|cal=granite+llama-3.1
RedHatAI/Qwen2.5-0.5B-Instruct-quantized.w8a8,qwen2.5,Qwen2.5-0.5B-Instruct,w8a8_int,winogrande,55.01,55.01,0.0,-0.4273076923076923,-2.1845212925921493,1.329905907976765,False,True,test=qwen2.5|cal=granite+llama-3.1
RedHatAI/Qwen2.5-0.5B-Instruct-quantized.w8a8,qwen2.5,Qwen2.5-0.5B-Instruct,w8a8_int,truthfulqa,41.85,41.47,-0.38,-0.4273076923076923,-2.597237105732283,1.7426217211168984,False,True,test=qwen2.5|cal=granite+llama-3.1
RedHatAI/Qwen2.5-0.5B-Instruct-quantized.w8a8,qwen2.5,Qwen2.5-0.5B-Instruct,w8a8_int,ifeval,31.17,32.04,0.87,-0.4273076923076923,-2.931067696814671,2.076452312199286,False,True,test=qwen2.5|cal=granite+llama-3.1
RedHatAI/Qwen2.5-0.5B-Instruct-quantized.w8a8,qwen2.5,Qwen2.5-0.5B-Instruct,w8a8_int,bbh,32.79,32.51,-0.28,-0.4273076923076923,-1.1587799385905337,0.3041645539751491,False,True,test=qwen2.5|cal=granite+llama-3.1
RedHatAI/Qwen2.5-0.5B-Instruct-quantized.w8a8,qwen2.5,Qwen2.5-0.5B-Instruct,w8a8_int,gpqa,25.67,26.12,0.45,-0.4273076923076923,-3.0220249360449327,2.167409551429548,False,True,test=qwen2.5|cal=granite+llama-3.1
RedHatAI/Qwen2.5-0.5B-Instruct-quantized.w8a8,qwen2.5,Qwen2.5-0.5B-Instruct,w8a8_int,musr,33.02,32.75,-0.27,-0.4273076923076923,-2.577781971890261,1.7231665872748763,False,True,test=qwen2.5|cal=granite+llama-3.1
RedHatAI/Qwen2.5-0.5B-quantized.w4a16,qwen2.5,Qwen2.5-0.5B,w4a16,mmlu,47.57,45.04,-2.53,-0.50875,-1.8206049126586545,0.8031049126586545,False,False,test=qwen2.5|cal=granite+llama-3.1
RedHatAI/Qwen2.5-0.5B-quantized.w4a16,qwen2.5,Qwen2.5-0.5B,w4a16,gsm8k,34.19,27.98,-6.21,-0.50875,-4.574277319652528,3.556777319652528,False,False,test=qwen2.5|cal=granite+llama-3.1
RedHatAI/Qwen2.5-0.5B-quantized.w4a16,qwen2.5,Qwen2.5-0.5B,w4a16,hellaswag,51.83,49.15,-2.68,-0.50875,-2.0608246470678795,1.0433246470678792,False,False,test=qwen2.5|cal=granite+llama-3.1
RedHatAI/Qwen2.5-0.5B-quantized.w4a16,qwen2.5,Qwen2.5-0.5B,w4a16,winogrande,55.8,53.75,-2.05,-0.50875,-4.85168883075064,3.83418883075064,False,True,test=qwen2.5|cal=granite+llama-3.1
RedHatAI/Qwen2.5-0.5B-quantized.w4a16,qwen2.5,Qwen2.5-0.5B,w4a16,truthfulqa,39.9,38.89,-1.01,-0.50875,-5.8415640601299375,4.824064060129937,False,True,test=qwen2.5|cal=granite+llama-3.1
RedHatAI/Qwen2.5-0.5B-quantized.w8a16,qwen2.5,Qwen2.5-0.5B,w8a16,mmlu,47.57,47.81,0.24,0.01466666666666666,-3.441447040675638,3.4707803740089718,False,True,test=qwen2.5|cal=granite+llama-3.1
RedHatAI/Qwen2.5-0.5B-quantized.w8a16,qwen2.5,Qwen2.5-0.5B,w8a16,arc_challenge,34.9,34.9,0.0,0.01466666666666666,-11.403211489146521,11.432544822479855,False,True,test=qwen2.5|cal=granite+llama-3.1
RedHatAI/Qwen2.5-0.5B-quantized.w8a16,qwen2.5,Qwen2.5-0.5B,w8a16,gsm8k,34.19,33.51,-0.68,0.01466666666666666,-10.696064041007087,10.725397374340421,False,True,test=qwen2.5|cal=granite+llama-3.1
RedHatAI/Qwen2.5-0.5B-quantized.w8a16,qwen2.5,Qwen2.5-0.5B,w8a16,hellaswag,51.83,51.78,-0.05,0.01466666666666666,-4.074311779645347,4.103645112978681,False,True,test=qwen2.5|cal=granite+llama-3.1
RedHatAI/Qwen2.5-0.5B-quantized.w8a16,qwen2.5,Qwen2.5-0.5B,w8a16,winogrande,55.8,55.49,-0.31,0.01466666666666666,-11.426911421177854,11.456244754511188,False,True,test=qwen2.5|cal=granite+llama-3.1
RedHatAI/Qwen2.5-0.5B-quantized.w8a16,qwen2.5,Qwen2.5-0.5B,w8a16,truthfulqa,39.9,39.71,-0.19,0.01466666666666666,-14.03476181362943,14.064095146962764,False,True,test=qwen2.5|cal=granite+llama-3.1
RedHatAI/Qwen2.5-0.5B-quantized.w8a8,qwen2.5,Qwen2.5-0.5B,w8a8_int,mmlu,47.57,47.35,-0.22,-0.4273076923076923,-0.9571859071551859,0.10257052253980137,False,True,test=qwen2.5|cal=granite+llama-3.1
RedHatAI/Qwen2.5-0.5B-quantized.w8a8,qwen2.5,Qwen2.5-0.5B,w8a8_int,arc_challenge,34.9,34.47,-0.43,-0.4273076923076923,-2.177853364950188,1.3232379803348033,False,True,test=qwen2.5|cal=granite+llama-3.1
RedHatAI/Qwen2.5-0.5B-quantized.w8a8,qwen2.5,Qwen2.5-0.5B,w8a8_int,gsm8k,34.19,34.19,0.0,-0.4273076923076923,-2.0694362064932625,1.2148208218778778,False,True,test=qwen2.5|cal=granite+llama-3.1
RedHatAI/Qwen2.5-0.5B-quantized.w8a8,qwen2.5,Qwen2.5-0.5B,w8a8_int,hellaswag,51.83,51.63,-0.2,-0.4273076923076923,-1.0542143230353642,0.19959893841997978,False,True,test=qwen2.5|cal=granite+llama-3.1
RedHatAI/Qwen2.5-0.5B-quantized.w8a8,qwen2.5,Qwen2.5-0.5B,w8a8_int,winogrande,55.8,55.64,-0.16,-0.4273076923076923,-2.181486948431568,1.3268715638161832,False,True,test=qwen2.5|cal=granite+llama-3.1
RedHatAI/Qwen2.5-0.5B-quantized.w8a8,qwen2.5,Qwen2.5-0.5B,w8a8_int,truthfulqa,39.9,40.32,0.42,-0.4273076923076923,-2.581312656597921,1.7266972719825362,False,True,test=qwen2.5|cal=granite+llama-3.1
RedHatAI/Qwen2.5-1.5B-FP8-dynamic,qwen2.5,Qwen2.5-1.5B,fp8_dynamic,mmlu,60.98,60.25,-0.73,0.05291139240506329,-0.48367506295402907,0.5894978477641556,False,False,test=qwen2.5|cal=granite+llama-3.1
RedHatAI/Qwen2.5-1.5B-FP8-dynamic,qwen2.5,Qwen2.5-1.5B,fp8_dynamic,arc_challenge,49.66,49.32,-0.34,0.05291139240506329,-1.8508521473088542,1.9566749321189807,False,True,test=qwen2.5|cal=granite+llama-3.1
RedHatAI/Qwen2.5-1.5B-FP8-dynamic,qwen2.5,Qwen2.5-1.5B,fp8_dynamic,gsm8k,60.96,60.12,-0.84,0.05291139240506329,-1.6980309031224785,1.803853687932605,False,True,test=qwen2.5|cal=granite+llama-3.1
RedHatAI/Qwen2.5-1.5B-FP8-dynamic,qwen2.5,Qwen2.5-1.5B,fp8_dynamic,hellaswag,67.65,67.49,-0.16,0.05291139240506329,-0.5556127068286864,0.6614354916388129,False,True,test=qwen2.5|cal=granite+llama-3.1
RedHatAI/Qwen2.5-1.5B-FP8-dynamic,qwen2.5,Qwen2.5-1.5B,fp8_dynamic,winogrande,65.04,65.98,0.94,0.05291139240506329,-1.6933309656179125,1.799153750428039,False,True,test=qwen2.5|cal=granite+llama-3.1
RedHatAI/Qwen2.5-1.5B-FP8-dynamic,qwen2.5,Qwen2.5-1.5B,fp8_dynamic,truthfulqa,46.57,46.08,-0.49,0.05291139240506329,-2.2219321138030628,2.3277548986131897,False,True,test=qwen2.5|cal=granite+llama-3.1
RedHatAI/Qwen2.5-1.5B-quantized.w4a16,qwen2.5,Qwen2.5-1.5B,w4a16,mmlu,60.98,58.93,-2.05,-0.50875,-1.7900966681956614,0.7725966681956613,False,False,test=qwen2.5|cal=granite+llama-3.1
RedHatAI/Qwen2.5-1.5B-quantized.w4a16,qwen2.5,Qwen2.5-1.5B,w4a16,arc_challenge,49.66,47.7,-1.96,-0.50875,-5.054860033680096,4.037360033680096,False,True,test=qwen2.5|cal=granite+llama-3.1
RedHatAI/Qwen2.5-1.5B-quantized.w4a16,qwen2.5,Qwen2.5-1.5B,w4a16,gsm8k,60.96,56.71,-4.25,-0.50875,-4.689929107615844,3.6724291076158435,False,True,test=qwen2.5|cal=granite+llama-3.1
RedHatAI/Qwen2.5-1.5B-quantized.w4a16,qwen2.5,Qwen2.5-1.5B,w4a16,hellaswag,67.65,66.79,-0.86,-0.50875,-1.961880840859788,0.944380840859788,False,True,test=qwen2.5|cal=granite+llama-3.1
RedHatAI/Qwen2.5-1.5B-quantized.w4a16,qwen2.5,Qwen2.5-1.5B,w4a16,winogrande,65.04,65.51,0.47,-0.50875,-4.6787058476880965,3.6612058476880964,False,True,test=qwen2.5|cal=granite+llama-3.1
RedHatAI/Qwen2.5-1.5B-quantized.w4a16,qwen2.5,Qwen2.5-1.5B,w4a16,truthfulqa,46.57,44.49,-2.08,-0.50875,-5.940983926582521,4.923483926582521,False,True,test=qwen2.5|cal=granite+llama-3.1
RedHatAI/Qwen2.5-1.5B-quantized.w8a16,qwen2.5,Qwen2.5-1.5B,w8a16,mmlu,60.98,61.0,0.02,0.01466666666666666,-3.3610723278487353,3.390405661182069,False,True,test=qwen2.5|cal=granite+llama-3.1
RedHatAI/Qwen2.5-1.5B-quantized.w8a16,qwen2.5,Qwen2.5-1.5B,w8a16,arc_challenge,49.66,50.34,0.68,0.01466666666666666,-11.962170901937542,11.991504235270876,False,True,test=qwen2.5|cal=granite+llama-3.1
RedHatAI/Qwen2.5-1.5B-quantized.w8a16,qwen2.5,Qwen2.5-1.5B,w8a16,gsm8k,60.96,61.18,0.22,0.01466666666666666,-11.000751492189172,11.030084825522506,False,True,test=qwen2.5|cal=granite+llama-3.1
RedHatAI/Qwen2.5-1.5B-quantized.w8a16,qwen2.5,Qwen2.5-1.5B,w8a16,hellaswag,67.65,67.64,-0.01,0.01466666666666666,-3.8136419131893273,3.842975246522661,False,True,test=qwen2.5|cal=granite+llama-3.1
RedHatAI/Qwen2.5-1.5B-quantized.w8a16,qwen2.5,Qwen2.5-1.5B,w8a16,winogrande,65.04,65.11,0.07,0.01466666666666666,-10.971183540655003,11.000516873988337,False,True,test=qwen2.5|cal=granite+llama-3.1
RedHatAI/Qwen2.5-1.5B-quantized.w8a16,qwen2.5,Qwen2.5-1.5B,w8a16,truthfulqa,46.57,46.57,0.0,0.01466666666666666,-14.296685872390277,14.326019205723611,False,True,test=qwen2.5|cal=granite+llama-3.1
RedHatAI/Qwen2.5-1.5B-quantized.w8a8,qwen2.5,Qwen2.5-1.5B,w8a8_int,mmlu,60.98,60.35,-0.63,-0.4273076923076923,-0.9448631617370818,0.09024777712169729,False,True,test=qwen2.5|cal=granite+llama-3.1
RedHatAI/Qwen2.5-1.5B-quantized.w8a8,qwen2.5,Qwen2.5-1.5B,w8a8_int,arc_challenge,49.66,49.66,0.0,-0.4273076923076923,-2.2635508971791456,1.4089355125637613,False,True,test=qwen2.5|cal=granite+llama-3.1
RedHatAI/Qwen2.5-1.5B-quantized.w8a8,qwen2.5,Qwen2.5-1.5B,w8a8_int,gsm8k,60.96,60.12,-0.84,-0.4273076923076923,-2.1161497282086534,1.2615343435932687,False,True,test=qwen2.5|cal=granite+llama-3.1
RedHatAI/Qwen2.5-1.5B-quantized.w8a8,qwen2.5,Qwen2.5-1.5B,w8a8_int,hellaswag,67.65,67.72,0.07,-0.4273076923076923,-1.0142494100729187,0.15963402545753425,False,True,test=qwen2.5|cal=granite+llama-3.1
RedHatAI/Qwen2.5-1.5B-quantized.w8a8,qwen2.5,Qwen2.5-1.5B,w8a8_int,winogrande,65.04,66.06,1.02,-0.4273076923076923,-2.1116164822849623,1.257001097669578,False,True,test=qwen2.5|cal=granite+llama-3.1
RedHatAI/Qwen2.5-1.5B-quantized.w8a8,qwen2.5,Qwen2.5-1.5B,w8a8_int,truthfulqa,46.57,46.14,-0.43,-0.4273076923076923,-2.621469857556605,1.7668544729412203,False,True,test=qwen2.5|cal=granite+llama-3.1
RedHatAI/Qwen2.5-14B-FP8-dynamic,qwen2.5,Qwen2.5-14B,fp8_dynamic,mmlu,79.71,79.48,-0.23,0.05291139240506329,-0.3894729949679674,0.4952957797780939,False,True,test=qwen2.5|cal=granite+llama-3.1
RedHatAI/Qwen2.5-14B-FP8-dynamic,qwen2.5,Qwen2.5-14B,fp8_dynamic,arc_challenge,65.7,65.19,-0.51,0.05291139240506329,-1.754607256060719,1.8604300408708456,False,True,test=qwen2.5|cal=granite+llama-3.1
RedHatAI/Qwen2.5-14B-FP8-dynamic,qwen2.5,Qwen2.5-14B,fp8_dynamic,gsm8k,84.46,83.62,-0.84,0.05291139240506329,-1.247394395625156,1.3532171804352826,False,True,test=qwen2.5|cal=granite+llama-3.1
RedHatAI/Qwen2.5-14B-FP8-dynamic,qwen2.5,Qwen2.5-14B,fp8_dynamic,hellaswag,84.28,84.28,0.0,0.05291139240506329,-0.42056166788380656,0.5263844526939331,False,True,test=qwen2.5|cal=granite+llama-3.1
RedHatAI/Qwen2.5-14B-FP8-dynamic,qwen2.5,Qwen2.5-14B,fp8_dynamic,winogrande,81.37,81.77,0.4,0.05291139240506329,-1.372916563963086,1.4787393487732126,False,True,test=qwen2.5|cal=granite+llama-3.1
RedHatAI/Qwen2.5-14B-FP8-dynamic,qwen2.5,Qwen2.5-14B,fp8_dynamic,truthfulqa,58.46,58.3,-0.16,0.05291139240506329,-2.194426999673935,2.300249784484062,False,True,test=qwen2.5|cal=granite+llama-3.1
RedHatAI/Qwen2.5-14B-Instruct-quantized.w8a8,qwen2.5,Qwen2.5-14B-Instruct,w8a8_int,mmlu,79.87,79.75,-0.12,-0.4273076923076923,-0.852742764514401,-0.0018726201009834909,False,True,test=qwen2.5|cal=granite+llama-3.1
RedHatAI/Qwen2.5-14B-Instruct-quantized.w8a8,qwen2.5,Qwen2.5-14B-Instruct,w8a8_int,arc_challenge,68.94,69.2,0.26,-0.4273076923076923,-2.1267506959585996,1.2721353113432152,False,True,test=qwen2.5|cal=granite+llama-3.1
RedHatAI/Qwen2.5-14B-Instruct-quantized.w8a8,qwen2.5,Qwen2.5-14B-Instruct,w8a8_int,gsm8k,83.55,85.52,1.97,-0.4273076923076923,-1.7107248021470318,0.8561094175316474,False,False,test=qwen2.5|cal=granite+llama-3.1
RedHatAI/Qwen2.5-14B-Instruct-quantized.w8a8,qwen2.5,Qwen2.5-14B-Instruct,w8a8_int,hellaswag,85.3,85.07,-0.23,-0.4273076923076923,-0.8715880560196719,0.016972671404287376,False,True,test=qwen2.5|cal=granite+llama-3.1
RedHatAI/Qwen2.5-14B-Instruct-quantized.w8a8,qwen2.5,Qwen2.5-14B-Instruct,w8a8_int,winogrande,80.51,80.43,-0.08,-0.4273076923076923,-1.8264972965146336,0.9718819118992491,False,True,test=qwen2.5|cal=granite+llama-3.1
RedHatAI/Qwen2.5-14B-Instruct-quantized.w8a8,qwen2.5,Qwen2.5-14B-Instruct,w8a8_int,truthfulqa,68.93,68.94,0.01,-0.4273076923076923,-2.4629327204000564,1.6083173357846716,False,True,test=qwen2.5|cal=granite+llama-3.1
RedHatAI/Qwen2.5-14B-quantized.w8a8,qwen2.5,Qwen2.5-14B,w8a8_int,mmlu,79.71,79.38,-0.33,-0.4273076923076923,-0.8540021363965933,-0.0006132482187913291,False,True,test=qwen2.5|cal=granite+llama-3.1
RedHatAI/Qwen2.5-14B-quantized.w8a8,qwen2.5,Qwen2.5-14B,w8a8_int,arc_challenge,65.7,65.27,-0.43,-0.4273076923076923,-2.170719500909976,1.3161041162945915,False,True,test=qwen2.5|cal=granite+llama-3.1
RedHatAI/Qwen2.5-14B-quantized.w8a8,qwen2.5,Qwen2.5-14B,w8a8_int,gsm8k,84.46,83.93,-0.53,-0.4273076923076923,-1.6814958400039717,0.8268804553885872,False,True,test=qwen2.5|cal=granite+llama-3.1
RedHatAI/Qwen2.5-14B-quantized.w8a8,qwen2.5,Qwen2.5-14B,w8a8_int,hellaswag,84.28,84.16,-0.12,-0.4273076923076923,-0.8839881946434905,0.02937281002810599,False,True,test=qwen2.5|cal=granite+llama-3.1
RedHatAI/Qwen2.5-14B-quantized.w8a8,qwen2.5,Qwen2.5-14B,w8a8_int,winogrande,81.37,81.22,-0.15,-0.4273076923076923,-1.8025661430448054,0.947950758429421,False,True,test=qwen2.5|cal=granite+llama-3.1
RedHatAI/Qwen2.5-14B-quantized.w8a8,qwen2.5,Qwen2.5-14B,w8a8_int,truthfulqa,58.46,58.65,0.19,-0.4273076923076923,-2.5949402608576295,1.7403248762422447,False,True,test=qwen2.5|cal=granite+llama-3.1
RedHatAI/Qwen2.5-32B-quantized.w8a16,qwen2.5,Qwen2.5-32B,w8a16,mmlu,83.25,83.19,-0.06,0.01466666666666666,-2.5695626243110192,2.598895957644353,False,True,test=qwen2.5|cal=granite+llama-3.1
RedHatAI/Qwen2.5-32B-quantized.w8a16,qwen2.5,Qwen2.5-32B,w8a16,arc_challenge,66.3,66.04,-0.26,0.01466666666666666,-11.308135284241395,11.337468617574729,False,True,test=qwen2.5|cal=granite+llama-3.1
RedHatAI/Qwen2.5-32B-quantized.w8a16,qwen2.5,Qwen2.5-32B,w8a16,gsm8k,78.09,78.62,0.53,0.01466666666666666,-9.325239318734683,9.354572652068017,False,True,test=qwen2.5|cal=granite+llama-3.1
RedHatAI/Qwen2.5-32B-quantized.w8a16,qwen2.5,Qwen2.5-32B,w8a16,hellaswag,85.08,85.14,0.06,0.01466666666666666,-2.9009743148153158,2.9303076481486494,False,True,test=qwen2.5|cal=granite+llama-3.1
RedHatAI/Qwen2.5-32B-quantized.w8a16,qwen2.5,Qwen2.5-32B,w8a16,winogrande,81.29,81.61,0.32,0.01466666666666666,-8.970231315806101,8.999564649139435,False,True,test=qwen2.5|cal=granite+llama-3.1
RedHatAI/Qwen2.5-32B-quantized.w8a16,qwen2.5,Qwen2.5-32B,w8a16,truthfulqa,57.76,57.78,0.02,0.01466666666666666,-14.156660387114703,14.185993720448037,False,True,test=qwen2.5|cal=granite+llama-3.1
RedHatAI/Qwen2.5-3B-FP8-dynamic,qwen2.5,Qwen2.5-3B,fp8_dynamic,mmlu,65.68,65.23,-0.45,0.05291139240506329,-0.46935559517205494,0.5751783799821815,False,True,test=qwen2.5|cal=granite+llama-3.1
RedHatAI/Qwen2.5-3B-FP8-dynamic,qwen2.5,Qwen2.5-3B,fp8_dynamic,arc_challenge,63.59,62.5,-1.09,0.05291139240506329,-1.779224968279057,1.8850477530891836,False,True,test=qwen2.5|cal=granite+llama-3.1
RedHatAI/Qwen2.5-3B-FP8-dynamic,qwen2.5,Qwen2.5-3B,fp8_dynamic,gsm8k,68.23,63.91,-4.32,0.05291139240506329,-1.6181436029269827,1.7239663877371092,False,False,test=qwen2.5|cal=granite+llama-3.1
RedHatAI/Qwen2.5-3B-FP8-dynamic,qwen2.5,Qwen2.5-3B,fp8_dynamic,hellaswag,74.46,74.13,-0.33,0.05291139240506329,-0.5143440895562242,0.6201668743663508,False,True,test=qwen2.5|cal=granite+llama-3.1
RedHatAI/Qwen2.5-3B-FP8-dynamic,qwen2.5,Qwen2.5-3B,fp8_dynamic,winogrande,70.64,69.93,-0.71,0.05291139240506329,-1.614842301261522,1.7206650860716486,False,True,test=qwen2.5|cal=granite+llama-3.1
RedHatAI/Qwen2.5-3B-FP8-dynamic,qwen2.5,Qwen2.5-3B,fp8_dynamic,truthfulqa,48.93,48.71,-0.22,0.05291139240506329,-2.2267815580747787,2.3326043428849057,False,True,test=qwen2.5|cal=granite+llama-3.1
RedHatAI/Qwen2.5-3B-quantized.w4a16,qwen2.5,Qwen2.5-3B,w4a16,mmlu,65.68,64.1,-1.58,-0.50875,-1.7559023605505144,0.7384023605505143,False,True,test=qwen2.5|cal=granite+llama-3.1
RedHatAI/Qwen2.5-3B-quantized.w4a16,qwen2.5,Qwen2.5-3B,w4a16,arc_challenge,53.58,51.19,-2.39,-0.50875,-5.043296947394353,4.025796947394353,False,True,test=qwen2.5|cal=granite+llama-3.1
RedHatAI/Qwen2.5-3B-quantized.w4a16,qwen2.5,Qwen2.5-3B,w4a16,gsm8k,68.23,67.85,-0.38,-0.50875,-4.499161478440146,3.481661478440146,False,True,test=qwen2.5|cal=granite+llama-3.1
RedHatAI/Qwen2.5-3B-quantized.w4a16,qwen2.5,Qwen2.5-3B,w4a16,hellaswag,74.46,73.36,-1.1,-0.50875,-1.8633330584568135,0.8458330584568134,False,True,test=qwen2.5|cal=granite+llama-3.1
RedHatAI/Qwen2.5-3B-quantized.w4a16,qwen2.5,Qwen2.5-3B,w4a16,winogrande,70.64,70.32,-0.32,-0.50875,-4.491278104106898,3.4737781041068976,False,True,test=qwen2.5|cal=granite+llama-3.1
RedHatAI/Qwen2.5-3B-quantized.w8a16,qwen2.5,Qwen2.5-3B,w8a16,mmlu,65.68,65.65,-0.03,0.01466666666666666,-3.270986591823274,3.3003199251566078,False,True,test=qwen2.5|cal=granite+llama-3.1
RedHatAI/Qwen2.5-3B-quantized.w8a16,qwen2.5,Qwen2.5-3B,w8a16,arc_challenge,53.58,53.07,-0.51,0.01466666666666666,-11.931707669589427,11.96104100292276,False,True,test=qwen2.5|cal=granite+llama-3.1
RedHatAI/Qwen2.5-3B-quantized.w8a16,qwen2.5,Qwen2.5-3B,w8a16,gsm8k,68.23,70.05,1.82,0.01466666666666666,-10.49816952847557,10.527502861808903,False,True,test=qwen2.5|cal=granite+llama-3.1
RedHatAI/Qwen2.5-3B-quantized.w8a16,qwen2.5,Qwen2.5-3B,w8a16,hellaswag,51.83,51.78,-0.05,0.01466666666666666,-4.074311779645347,4.103645112978681,False,True,test=qwen2.5|cal=granite+llama-3.1
RedHatAI/Qwen2.5-3B-quantized.w8a16,qwen2.5,Qwen2.5-3B,w8a16,winogrande,70.64,70.56,-0.08,0.01466666666666666,-10.477400586856842,10.506733920190175,False,True,test=qwen2.5|cal=granite+llama-3.1
